date,open,close,high,low,volume
2019-01-02,3.49,3.51,3.56,3.47,63626
2019-01-03,3.51,3.5,3.53,3.48,27973
2019-01-04,3.46,3.55,3.58,3.45,52987
2019-01-07,3.54,3.63,3.63,3.53,65287
2019-01-08,3.61,3.57,3.63,3.56,37061
2019-01-09,3.58,3.53,3.62,3.53,48504
2019-01-10,3.53,3.55,3.58,3.53,31429
2019-01-11,3.54,3.56,3.58,3.54,21679
2019-01-14,3.54,3.57,3.61,3.54,27270
2019-01-15,3.58,3.57,3.58,3.54,27755
2019-01-16,3.57,3.59,3.63,3.56,35846
2019-01-17,3.58,3.65,3.68,3.56,63809
2019-01-18,3.65,3.67,3.72,3.64,43225
2019-01-21,3.69,3.68,3.73,3.66,48907
2019-01-22,3.68,3.65,3.68,3.63,29389
2019-01-23,3.64,3.64,3.65,3.62,19435
2019-01-24,3.64,3.64,3.66,3.63,23127
2019-01-25,3.65,3.66,3.67,3.64,20331
2019-01-28,3.68,3.65,3.71,3.65,30853
2019-01-29,3.65,3.51,3.67,3.47,58288
2019-01-30,3.51,3.51,3.57,3.51,18039
2019-01-31,3.52,3.41,3.53,3.41,36319
2019-02-01,3.41,3.58,3.58,3.41,63710
2019-02-11,3.59,3.64,3.68,3.58,42044
2019-02-12,3.63,3.71,3.73,3.63,48395
2019-02-13,3.9,3.9,3.9,3.85,141686
2019-02-14,3.9,3.88,3.94,3.83,93214
2019-02-15,3.87,3.88,3.91,3.85,59533
2019-02-18,3.89,3.98,3.98,3.88,60891
2019-02-19,3.98,3.94,4.04,3.9,75126
2019-02-20,3.93,3.95,3.98,3.92,41828
2019-02-21,3.95,4.0,4.05,3.93,77486
2019-02-22,3.99,4.2,4.2,3.98,137742
2019-02-25,4.22,4.39,4.41,4.21,176957
2019-02-26,4.39,4.33,4.53,4.32,134302
2019-02-27,4.32,4.38,4.48,4.29,118794
2019-02-28,4.38,4.45,4.45,4.37,68249
2019-03-01,4.43,4.67,4.67,4.43,161097
2019-03-04,4.68,4.62,4.75,4.59,171392
2019-03-05,4.64,4.69,4.69,4.62,86555
2019-03-06,4.67,4.86,4.88,4.67,143789
2019-03-07,4.86,4.88,4.95,4.84,159995
2019-03-08,4.8,4.66,4.89,4.66,198794
2019-03-11,4.66,4.84,4.89,4.66,180445
2019-03-12,4.93,4.88,4.93,4.8,144960
2019-03-13,4.82,4.79,4.88,4.77,96216
2019-03-14,4.75,4.71,4.81,4.65,115439
2019-03-15,4.71,4.74,4.79,4.69,81297
2019-03-18,4.77,4.98,4.98,4.75,191994
2019-03-19,5.02,5.11,5.21,5.02,153409
2019-03-20,5.13,5.37,5.37,5.13,232149
2019-03-21,5.45,5.64,5.64,5.45,130669
2019-03-22,5.88,5.77,5.92,5.49,310668
2019-03-25,5.74,5.68,5.98,5.55,174500
2019-03-26,5.8,5.54,5.81,5.47,186327
2019-03-27,5.56,5.36,5.56,5.26,167157
2019-03-28,5.34,5.51,5.63,5.3,142577
2019-03-29,5.4,5.53,5.59,5.3,137208
2019-04-01,5.58,5.72,5.8,5.55,181171
2019-04-02,5.76,5.82,5.88,5.72,164363
2019-04-03,5.84,6.11,6.11,5.73,321142
2019-04-04,6.25,6.25,6.27,6.08,268982
2019-04-08,6.26,6.56,6.56,6.1,280837
2019-04-09,6.3,6.51,6.78,6.25,266214
2019-04-10,6.47,6.51,6.6,6.37,150677
2019-04-11,6.43,6.22,6.56,6.18,206156
2019-04-12,6.19,6.53,6.53,6.18,194730
2019-04-15,6.6,6.86,6.86,6.6,278936
2019-04-16,6.9,6.7,7.16,6.7,387300
2019-04-17,6.74,6.79,6.84,6.54,230302
2019-04-18,6.79,6.74,6.85,6.58,188549
2019-04-19,6.78,6.73,6.79,6.61,126371
2019-04-22,6.73,6.39,6.73,6.39,235352
2019-04-23,6.35,6.07,6.35,6.07,174054
2019-04-24,5.77,6.31,6.36,5.77,278763
2019-04-26,6.38,5.72,6.39,5.69,342262
2019-04-29,5.68,5.15,5.7,5.15,293344
2019-04-30,5.13,5.67,5.67,5.13,118397
2019-05-06,5.5,5.52,5.98,5.3,350950
2019-05-07,5.5,5.74,5.83,5.41,241849
2019-05-08,5.56,5.55,5.72,5.53,140502
2019-05-09,5.5,5.19,5.5,5.16,194820
2019-05-10,5.32,5.59,5.69,5.18,248326
2019-05-13,5.51,5.73,5.87,5.49,231869
2019-05-14,5.67,5.52,5.75,5.5,167434
2019-05-15,5.66,5.63,5.69,5.57,122169
2019-05-16,5.63,5.62,5.73,5.58,133665
2019-05-17,5.61,5.37,5.67,5.31,149860
2019-05-20,5.35,5.4,5.45,5.2,120164
2019-05-21,5.39,5.63,5.63,5.38,148600
2019-05-22,5.66,5.58,5.66,5.43,152203
2019-05-23,5.55,5.35,5.55,5.34,100066
2019-05-24,5.35,5.37,5.48,5.28,67406
2019-05-27,5.35,5.36,5.43,5.29,79232
2019-05-28,5.36,5.29,5.39,5.28,79725
2019-05-29,5.3,5.22,5.3,5.22,74108
2019-05-30,5.22,5.2,5.24,5.18,80010
2019-05-31,5.2,5.23,5.31,5.2,52899
2019-06-03,5.23,5.19,5.27,5.17,81666
2019-06-04,5.22,5.11,5.25,5.07,78601
2019-06-05,5.16,4.96,5.18,4.91,94534
2019-06-06,4.95,4.67,4.99,4.56,145195
2019-06-10,4.72,4.94,4.95,4.72,133865
2019-06-11,5.0,5.03,5.08,4.93,97743
2019-06-12,5.02,5.05,5.11,5.01,68368
2019-06-13,5.05,5.05,5.09,4.94,73448
2019-06-14,5.05,5.27,5.54,5.02,212674
2019-06-17,5.23,5.2,5.34,5.14,100372
2019-06-18,5.2,5.08,5.21,5.05,63263
2019-06-19,5.17,5.15,5.22,5.09,66516
2019-06-20,5.13,5.31,5.38,5.1,106195
2019-06-21,5.32,5.5,5.56,5.32,157829
2019-06-24,5.49,5.43,5.57,5.4,75657
2019-06-25,5.46,5.44,5.53,5.32,96711
2019-06-26,5.39,5.46,5.58,5.36,82519
2019-06-27,5.49,5.38,5.53,5.36,83162
